Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
719,Tb927.10.13960:mRNA-p1,0.016186376065064678,18.20033102778243,0.010922248403409924,paralyzed flagella protein 20
720,Tb927.10.13970:mRNA-p1,-0.04254516358186322,16.775480783057002,0.012833410969885049,"uracil-DNA glycosylase, putative"
721,Tb927.10.13980:mRNA-p1,-0.06463175102384966,17.772047029885258,0.032201987542985436,"btb/poz domain containing protein, putative"
722,Tb927.10.1400:mRNA-p1,0.13286187662842863,20.07124656248287,0.7205061170125143,hypoxanthine-guanine phosphoribosyltransferase
723,Tb927.10.14000:mRNA-p1,0.0640876344129957,17.885426944771886,0.012216741966746958,aconitase
724,Tb927.10.14010:mRNA-p1,0.03987035847510967,18.422355576087305,0.05400250220664644,tubulin cofactor C domain-containing protein RP2
725,Tb927.10.14020:mRNA-p1,-0.3594595187155072,16.328520280535425,0.3550578961290556,"hypothetical protein, conserved"
726,Tb927.10.14030:mRNA-p1,-0.023721002348903397,19.820722130444725,0.029662104994228743,"hypothetical protein, conserved"
727,Tb927.10.14040:mRNA-p1,-0.17024968552344077,19.24603650983298,0.6851296739317408,"vacuolar ATP synthase subunit c, putative"
730,Tb927.10.14110:mRNA-p1,0.15668141028150728,16.435848604312586,0.10403775069770292,"13 kDa deflagellation-inducible protein, putative"
731,Tb927.10.14130:mRNA-p1,-0.11184505672846257,18.09133179053493,0.16078500372468976,"SRP19 protein, putative"
732,Tb927.10.14140:mRNA-p1,0.101990374093468,25.26482081070039,0.3566399462110981,pyruvate kinase 1
733,Tb927.10.14150:mRNA-p1,0.010534559431423673,21.027169762020087,0.011137799113297896,EnigmRBP1
734,Tb927.10.14160:mRNA-p1,0.04375375368779899,22.010594949745034,0.03731826064701145,Aquaglyceroporin 3
735,Tb927.10.14170:mRNA-p1,0.05351043466754746,18.15101100747118,0.016380694051460833,aquaglyceroporin 2
736,Tb927.10.14180:mRNA-p1,0.031844619804793695,20.754055478265162,0.019508528340275895,protein transport protein SEC13
737,Tb927.10.14190:mRNA-p1,0.02843807358854633,16.349551571953807,0.028166899624121618,"hypothetical protein, conserved"
738,Tb927.10.1420:mRNA-p1,-0.04130384950998334,18.806898642404423,0.027575115455898327,"metallo-peptidase, Clan MG, Family M24"
739,Tb927.10.14200:mRNA-p1,0.1386663725335353,16.451566113466548,0.35274103084722275,syntaxin 5
740,Tb927.10.14210:mRNA-p1,0.05576723056090671,17.136627738338717,0.012216741966746958,TFIIH basal transcription factor subunit
741,Tb927.10.14220:mRNA-p1,-0.0057835595148638674,16.703654667861002,0.002274572264666609,"hypothetical protein, conserved"
742,Tb927.10.14230:mRNA-p1,0.09688208729750158,9.558706539973036,0.0009400370562257643,"hypothetical protein, conserved"
743,Tb927.10.14240:mRNA-p1,0.14573529449166855,19.93967094041007,0.21947670087841625,N-myristoyltransferase
744,Tb927.10.14280:mRNA-p1,0.10885020607850038,15.589282898619413,0.12237841733612877,mitochondrial carrier protein
745,Tb927.10.1430:mRNA-p1,-0.06120322194403727,19.6147052614032,0.029662104994228743,"hypothetical protein, conserved"
746,Tb927.10.14300:mRNA-p1,0.09507192203399839,17.711705620792834,0.12435289724723778,"MEKK-related kinase 1, putative"
747,Tb927.10.14310:mRNA-p1,0.26196211823116045,18.117165763666534,0.15044491298981438,"hypothetical protein, conserved"
748,Tb927.10.14320:mRNA-p1,0.5605613949307795,19.645137810649125,0.10403775069770292,Flagellum attachment zone protein 9
749,Tb927.10.14330:mRNA-p1,0.0017893537463340436,16.032055810692828,0.0004465386973866828,"Utp14 protein, putative"
750,Tb927.10.14340:mRNA-p1,0.13196853493327154,15.921414428893351,0.029662104994228743,"hypothetical protein, conserved"
751,Tb927.10.14360:mRNA-p1,-0.1349331963056315,17.169389079130276,0.33083971872505147,U2 small nuclear ribonucleoprotein 40K
752,Tb927.10.14380:mRNA-p1,-0.020092214579577217,17.705784986576436,0.012216741966746958,"Hsp70 protein, putative"
753,Tb927.10.14390:mRNA-p1,-0.1372274760239165,19.61499110502403,0.19732043531129895,FACT complex subunit POB3
754,Tb927.10.14460:mRNA-p1,-0.03971388691215516,15.781211225393733,0.016380694051460833,"leucine-rich repeat protein (LRRP), putative"
755,Tb927.10.14470:mRNA-p1,-0.009363513157659042,20.32383557086182,0.0026887648904440225,intraflagellar transport protein 140
757,Tb927.10.1450:mRNA-p1,-0.8782754037453238,19.677057696098373,0.18240729827633112,Centrin arm-associated protein 1
758,Tb927.10.14500:mRNA-p1,0.029721982793681434,19.984618049360485,0.03146425011906799,"hypothetical protein, conserved"
759,Tb927.10.14510:mRNA-p1,-0.04406601864635462,19.291018821692653,0.05324478193296914,"root hair defective 3 GTP-binding protein (RHD3), putative"
760,Tb927.10.14520:mRNA-p1,-0.130723182959521,18.593337728504398,0.12103823800242498,Basal body protein
761,Tb927.10.14530:mRNA-p1,0.012964217429697555,19.38831214527931,0.012216741966746958,19S proteasome non-atpase subunit 8
762,Tb927.10.14550:mRNA-p1,0.01116932184868702,20.14068578543091,0.011254204451674679,ATP-dependent RNA helicase HEL67
763,Tb927.10.14560:mRNA-p1,-0.17627113103353764,18.571423217319804,0.08251795886527913,"TPR repeat, putative"
764,Tb927.10.14570:mRNA-p1,0.06069912113369469,18.019341618047324,0.1511353247519142,"kinesin motor domain containing protein, putative"
765,Tb927.10.14580:mRNA-p1;Tb927.11.4820:mRNA-p1,0.04501341646087198,20.43729120099332,0.01822752280177852,"60S ribosomal protein L17, putative"
766,Tb927.10.14590:mRNA-p1,0.03887508681258822,12.448482822947224,0.012129351905152746,"Protein of unknown function (DUF1279), putative"
767,Tb927.10.14600:mRNA-p1;Tb927.10.14710:mRNA-p1,0.1414439075083429,23.228678722331903,0.9341910832538106,"40S ribosomal protein S2, putative"
768,Tb927.10.14610:mRNA-p1,-0.0704741223540637,18.48651410919265,0.05590974228309748,"leucine-rich repeat protein (LRRP), putative"
769,Tb927.10.14650:mRNA-p1,0.1313672436303328,13.182019055520932,0.028925239676532787,"hypothetical protein, conserved"
770,Tb927.10.14660:mRNA-p1,0.15805807313658882,14.806478802156299,0.15044491298981438,"hypothetical protein, conserved"
771,Tb927.10.14680:mRNA-p1,0.06745753883241434,17.295259156298087,0.1448599562077221,"ribosome biogenesis protein, putative"
772,Tb927.10.14690:mRNA-p1,-0.1273449667879447,17.69546106427202,0.6532191455561215,"syntaxin, putative"
773,Tb927.10.14700:mRNA-p1,0.44040180831855125,18.72475557762999,0.8806329450082059,"hypothetical protein, conserved"
774,Tb927.10.14720:mRNA-p1,0.5205777165644108,18.33710645817632,0.4308196070265406,peroxin 13
775,Tb927.10.14730:mRNA-p1,0.12458570752112053,17.14607863573341,0.3627923083465166,"chaperone protein DnaJ, putative"
776,Tb927.10.14740:mRNA-p1,0.05472172701988498,19.520242412144878,0.05400250220664644,"hypothetical protein, conserved"
777,Tb927.10.14750:mRNA-p1,0.08528106218321696,21.098742798965038,0.21947670087841625,"fibrillarin, putative"
778,Tb927.10.14760:mRNA-p1,0.019816467392807624,20.310223347366165,0.012833410969885049,"clathrin light chain, putative"
779,Tb927.10.14770:mRNA-p1,0.07712298750967861,19.314153606555134,0.2928280883996261,Associated kinase of Tb14-3-3
780,Tb927.10.14780:mRNA-p1,-0.07433839347185867,19.782066939522455,0.16070829870566572,Canertinib-binding protein kinase 1
781,Tb927.10.14790:mRNA-p1,0.09278938580963114,20.76062797157423,0.317687925641389,"metallo-peptidase, Clan MG, Family M24"
782,Tb927.10.14810:mRNA-p1,0.18002519597769862,18.98695543669162,0.2674357425042629,"multiprotein-bridging factor 1, putative"
783,Tb927.10.14820:mRNA-p1;Tb927.10.14830:mRNA-p1;Tb927.10.14840:mRNA-p1,0.27874225988845325,21.952154003071346,0.8454238202228783,Mitochondrial ADP/ATP carrier protein 5a
784,Tb927.10.14870:mRNA-p1,0.14583455555318992,16.87588709636313,0.14095193870079445,"hypothetical protein, conserved"
785,Tb927.10.14880:mRNA-p1,0.073570425778831,16.031536977006652,0.0796224265939916,centrosomal protein of 104 kDa
786,Tb927.10.1490:mRNA-p1,-0.1846038281823752,19.099580874541246,0.5599453624732534,"Temperature dependent protein affecting M2 dsRNA replication, putative"
787,Tb927.10.14910:mRNA-p1,0.07884139359546793,17.425843050856475,0.06402784631663183,"Sarcalumenin, putative"
788,Tb927.10.14930:mRNA-p1,0.226022347573533,17.663630866003064,0.6836796563189016,Zinc finger CCCH domain-containing protein 39
789,Tb927.10.14950:mRNA-p1,0.12204546833315533,16.712992468611787,0.05590974228309748,Zinc finger CCCH domain-containing protein 40
790,Tb927.10.14980:mRNA-p1,0.062245504456321044,20.10518584552881,0.024770480468801318,intraflagellar transport protein 52
791,Tb927.10.14990:mRNA-p1,0.10592659980286356,20.63564736161774,0.14275151894466317,intraflagellar transport protein 80
792,Tb927.10.1500:mRNA-p1,-0.13663554753338047,20.314914489385128,0.182667694722334,"methionyl-tRNA synthetase, putative"
793,Tb927.10.15000:mRNA-p1,-0.05910410067339811,18.110285875997857,0.17455935413308685,"hypothetical protein, conserved"
794,Tb927.10.15010:mRNA-p1,0.34832549050736183,13.504362350924417,0.12237841733612877,"lipoic acid synthetase, mitochondrial precursor, putative"
795,Tb927.10.15020:mRNA-p1,-0.12902718551622172,13.074795083166055,0.024531941969811805,"CMGC/DYRK protein kinase, putative"
796,Tb927.10.15080:mRNA-p1,0.42585451861925705,16.76620536139667,0.3092753720350019,WD40 Repeat 1
797,Tb927.10.1510:mRNA-p1,0.05951454075585971,19.990034453510095,0.046354036904629164,CCR4-NOT transcription complex subunit 1
798,Tb927.10.15120:mRNA-p1;Tb927.2.5910:mRNA-p1,0.06711519677582345,22.499141725744593,0.13971512509084383,"40S ribosomal protein S13, putative"
799,Tb927.10.15130:mRNA-p1,-0.10722388594004784,16.962411382323108,0.17682390519367408,"Vesicle-trafficking protein SEC22, putative"
800,Tb927.10.15150:mRNA-p1,0.07286865617005134,16.87993494179939,0.11226018658388169,"DNA-directed RNA polymerase III subunit C11, putative"
801,Tb927.10.15160:mRNA-p1,0.08510664042833405,13.997664338419629,0.04094456826062252,"hypothetical protein, conserved"
802,Tb927.10.15170:mRNA-p1,0.014390307170891958,17.550307263080853,0.008028099690433525,"hypothetical protein, conserved"
803,Tb927.10.15180:mRNA-p1,0.006954087299813949,20.212980781506243,0.002274572264666609,"nucleosome assembly protein, putative"
805,Tb927.10.1520:mRNA-p1,-0.16063334632470117,18.307430341086558,0.30051117667186056,"ras-related protein Rab21, putative"
806,Tb927.10.15200:mRNA-p1,-0.7688964996180552,25.464535118954192,1.0033067674696698,"Predicted coiled-coil domain-containing protein (DUF2360), putative"
807,Tb927.10.15210:mRNA-p1,0.43842749490833555,16.63449704578414,0.4351944676682687,nuclear cap binding complex subunit CBP30
810,Tb927.10.15280:mRNA-p1,-0.07233382163932589,17.190536165650403,0.03919594385994619,"Domain of Unknown Function (DUF1042), putative"
811,Tb927.10.15290:mRNA-p1,-0.5513339063494413,19.63574707150587,0.4761251663935074,"tubulin binding cofactor c, putative"
813,Tb927.10.15310:mRNA-p1,0.12015674780988661,18.41233490669204,0.12237841733612877,"hypothetical protein, conserved"
814,Tb927.10.15330:mRNA-p1,-0.027008473666494837,19.648138758747063,0.01433264002668924,"CYTH domain containing protein, putative"
815,Tb927.10.15350:mRNA-p1,-0.06262283555036419,20.419529965913277,0.06402784631663183,histone H3 variant V
816,Tb927.10.15360:mRNA-p1,0.015161256137602663,18.126027558189538,0.008028099690433525,"hypothetical protein, conserved"
817,Tb927.10.1540:mRNA-p1,-0.08352248432494314,16.086876768494502,0.04933856132628772,"zinc finger protein family member, putative"
818,Tb927.10.15410:mRNA-p1,-0.1545200946039742,17.46693711834007,0.3805722877821404,glycosomal malate dehydrogenase
819,Tb927.10.15430:mRNA-p1,0.23151364023815546,17.354117358752642,0.3627923083465166,"Ankyrin repeats (3 copies), putative"
820,Tb927.10.15440:mRNA-p1,-0.07175743794853773,18.235999955018055,0.22026931492574406,"hypothetical protein, conserved"
822,Tb927.10.15490:mRNA-p1,-0.15633852763068035,15.520962938489882,0.03731826064701145,"GDP-mannose 4,6 dehydratase"
823,Tb927.10.1550:mRNA-p1,-0.02686435809327037,20.366717152425014,0.027575115455898327,proteasome regulatory non-ATP-ase subunit 5
824,Tb927.10.15500:mRNA-p1,-0.0061150836257972685,16.69682583041101,0.0009400370562257643,"SNARE protein, putative"
825,Tb927.10.15510:mRNA-p1,0.6925980597089865,14.55147314950693,2.034977591168237,"hypothetical protein, conserved"
826,Tb927.10.15520:mRNA-p1,-0.07599805164143092,18.944853842522505,0.10403775069770292,"signal recognition particle protein, putative"
827,Tb927.10.15530:mRNA-p1,0.10705371211547998,18.464671064221736,0.08251795886527913,"ABC transport system ATP-binding protein, putative"
828,Tb927.10.15540:mRNA-p1,-0.11303511634291397,17.552622646508702,0.1399592791766796,predicted VPS53-like domain protein
829,Tb927.10.15570:mRNA-p1,0.7530253124994957,12.472165874647915,1.404212587556966,"transcription factor IIa, putative"
830,Tb927.10.15580:mRNA-p1,0.03634983952072446,17.214406322887353,0.031080972775198442,"dynein light chain, putative"
831,Tb927.10.15590:mRNA-p1,-0.08437153559749078,18.95664543833561,0.13328406328682582,"macrophage infectivity potentiator, precursor, putative"
832,Tb927.10.1560:mRNA-p1,-0.04130395255846153,24.09548184422637,0.05400250220664644,Nucleolar protein 91
833,Tb927.10.15640:mRNA-p1,0.09156331806349627,16.787145734820513,0.04314934173098887,"WD domain, G-beta repeat, putative"
834,Tb927.10.15660:mRNA-p1,0.15888552403133716,17.909540464410014,1.4304183190582496,"hypothetical protein, conserved"
836,Tb927.10.15700:mRNA-p1,0.004786369968858395,17.83398770325341,0.0009400370562257643,"hypothetical protein, conserved"
837,Tb927.10.15710:mRNA-p1,0.1627123639347765,18.713215203710625,0.41399212944547575,mitochondrial carrier protein
838,Tb927.10.15720:mRNA-p1,0.10748079128888222,19.789365482160463,0.11752843114259232,proteasome regulatory non-ATP-ase subunit 9
839,Tb927.10.15730:mRNA-p1,0.23224011079989637,16.193419818630836,0.3827005920255939,"SPRY domain/Ankyrin repeats (3 copies), putative"
840,Tb927.10.15740:mRNA-p1,-0.030627840112842364,17.578279147498986,0.024770480468801318,"hypothetical protein, conserved"
841,Tb927.10.15760:mRNA-p1,0.04051335866360617,21.53014360781349,0.014009273413834641,"hypothetical protein, conserved"
842,Tb927.10.1580:mRNA-p1,0.02270147106086995,17.166846914872927,0.012033809852665452,MICOS complex subunit MIC10-1
844,Tb927.10.15810:mRNA-p1,0.09952647022663008,16.044650396443668,0.02188135781131284,"Fcf1, putative"
845,Tb927.10.15840:mRNA-p1,-0.17438747679032396,14.715643945150463,0.15782399987813206,"hypothetical protein, conserved"
847,Tb927.10.15870:mRNA-p1,-0.1276256950160004,15.347844951173657,0.1697614303021073,"RNA binding protein, putative"
848,Tb927.10.1590:mRNA-p1;Tb927.9.15210:mRNA-p1,-0.011924113549689253,22.23154626430916,0.006555054451066807,"ribosomal protein L36, putative"
849,Tb927.10.15940:mRNA-p1,-0.06922718974180597,16.343065622883966,0.06883968060344801,"cation transporter, putative"
850,Tb927.10.15960:mRNA-p1,-0.12740007885381743,16.623154343092583,0.15044491298981438,"hypothetical protein, conserved"
851,Tb927.10.16020:mRNA-p1,-0.18037074219922644,16.019655548650057,0.08251795886527913,"pre-RNA processing PIH1/Nop17, putative"
852,Tb927.10.16030:mRNA-p1,-0.10298315298996563,14.891061742620716,0.13631264777977184,"mitogen activated protein kinase 4, putative"
853,Tb927.10.16040:mRNA-p1,-0.1241652405741096,14.022187586241863,0.10534089375828737,"oxidoreductase-protein, putative"
855,Tb927.10.16100:mRNA-p1,-0.2514230101529691,21.76344221572605,1.9027550903429309,"FK506-binding protein (FKBP)-type peptidyl-prolyl isomerase, putative"
856,Tb927.10.16120:mRNA-p1,-0.02378781334490654,22.304417103055606,0.028210732771018262,inosine-5'-monophosphate dehydrogenase
857,Tb927.10.1620:mRNA-p1,0.15009530403766647,17.686212676863413,0.16430282811842392,"phosphoserine/threonine/tyrosine-binding protein, putative"
858,Tb927.10.1630:mRNA-p1,0.11160049975617525,18.6062374120893,0.5683212844387615,atp-binding cassette sub-family e member 1
859,Tb927.10.1660:mRNA-p1,0.2097936567786185,16.255126951529352,0.5599453624732534,"hypothetical protein, conserved"
861,Tb927.10.1690:mRNA-p1,0.010918470428055826,17.851430209041066,0.008680472655526697,"cytosolic Fe-S cluster assembly factor NBP35, putative"
862,Tb927.10.170:mRNA-p1,0.053820148074144925,20.34465875286793,0.060591797856250774,"pseudouridine synthase, Cbf5p"
863,Tb927.10.1720:mRNA-p1,0.08005576925793889,17.678452763988012,0.0337932592122717,"ATP-dependent DEAD/H RNA helicase, putative"
864,Tb927.10.1730:mRNA-p1,-0.09179582813895593,17.192863987016814,0.053022576465796334,"Polyadenylation mediator complex protein PAMC3, putative"
865,Tb927.10.1740:mRNA-p1,0.09471269409466743,15.478451454420542,0.1289135022515199,"hypothetical protein, conserved"
866,Tb927.10.180:mRNA-p1,0.23837062080589533,19.77203644605839,1.956179988082179,"ATP synthase F1 subunit gamma protein, putative"
867,Tb927.10.1810:mRNA-p1,-0.018875030290921302,17.101868831327845,0.012216741966746958,"RING-H2 zinc finger, putative"
868,Tb927.10.1830:mRNA-p1,-0.018188643656401382,17.40580749416497,0.006555054451066807,"syntaxin, putative"
869,Tb927.10.1860:mRNA-p1,0.1251871012179535,18.00153011210555,0.1615384088408495,"hypothetical protein, conserved"
870,Tb927.10.1870.1:mRNA-p1;Tb927.10.1870.2:mRNA-p1,0.007086853286454087,15.015936308148255,0.0009400370562257643,"LSU ribosomal protein, mitochondrial, putative"
871,Tb927.10.1890:mRNA-p1,0.09823947341870465,18.621953630635055,0.13764183924567447,"cysteine peptidase, Clan CA, family C2, putative"
872,Tb927.10.190:mRNA-p1,-0.1059786727864811,18.8081387663964,0.028166899624121618,"40S ribosomal protein S6, putative"
873,Tb927.10.1900:mRNA-p1,0.08650721308945464,17.18692956311979,0.06402784631663183,"DNA topoisomerase IA, putative"
874,Tb927.10.1950:mRNA-p1,-0.20924010462599796,17.483208975322643,0.06152943106084227,"leucine-rich repeat protein (LRRP), putative"
875,Tb927.10.1960:mRNA-p1,-0.0945120059628799,16.79099565857135,0.09990197450531428,"hypothetical protein, conserved"
876,Tb927.10.1970:mRNA-p1,0.056089065139254046,18.891171301951104,0.14321373490571784,"CHAT domain containing protein, putative"
877,Tb927.10.1980:mRNA-p1,-0.03534438654050476,17.67357930132106,0.035739877097242995,"hypothetical protein, conserved"
878,Tb927.10.1990:mRNA-p1,0.2001521869803824,18.945392245700084,0.42266120805637925,"major vault protein, putative"
879,Tb927.10.200:mRNA-p1,-0.2219615429855608,21.205046228099306,2.4909535799310043,"vacuolar ATP synthase, putative"
880,Tb927.10.2000.1:mRNA-p1;Tb927.10.2000.2:mRNA-p1,0.5072688081620669,14.85621358216772,0.029963403472349024,"actin-like protein, putative"
881,Tb927.10.2010:mRNA-p1,0.1295854806808201,24.9080951330071,0.3120420751497688,hexokinase
882,Tb927.10.2020:mRNA-p1,0.001102609604799909,17.784260007087077,0.0004465386973866828,hexokinase
883,Tb927.10.2030:mRNA-p1,0.19386179848289942,15.029407434898667,0.07960359916089235,"Pentatricopeptide repeat protein (PPR), putative"
884,Tb927.10.2040:mRNA-p1,0.11795816784755786,17.191988563933474,0.21947670087841625,"STE group serine/threonine-protein kinase, putative"
886,Tb927.10.2080:mRNA-p1,0.022119011767333774,17.647282597413273,0.00981053838834983,"hypothetical protein, conserved"
887,Tb927.10.210:mRNA-p1,-0.07446623535773966,20.226701242246794,0.06860190124999821,GPI transamidase component GAA1
888,Tb927.10.2130:mRNA-p1,0.09105189277950387,17.08114646040649,0.05400250220664644,"Vps51/Vps67, putative"
889,Tb927.10.2190:mRNA-p1,0.026303001191280373,21.405588217884123,0.022782945140833125,"Protein of unknown function (DUF667), putative"
890,Tb927.10.220:mRNA-p1;Tb927.10.6370:mRNA-p1,0.027986357146243535,19.89345809101425,0.012216741966746958,"60S ribosomal proteins L37, putative"
891,Tb927.10.2200:mRNA-p1,0.05587922752479102,16.20104508443825,0.029662104994228743,"hypothetical protein, conserved"
892,Tb927.10.2230:mRNA-p1,-0.5943884828662949,14.322295364301949,0.176970432480638,"NADPH:adrenodoxin oxidoreductase, mitochondrial, putative"
893,Tb927.10.2240:mRNA-p1,-0.011019115044938133,20.495903025942617,0.012216741966746958,RNA binding protein
894,Tb927.10.2250:mRNA-p1,-0.7192942887059228,16.12146097883026,1.7093546183147166,"ubiquitin-conjugating enzyme variant Kua homologue, putative"
895,Tb927.10.2260:mRNA-p1,0.05906740284254397,15.946531340358503,0.07761390068047928,"Ubiquitin family, putative"
896,Tb927.10.2270:mRNA-p1,-0.08811911505103254,20.679130774023307,0.03187200671229594,"vacuolar protein sorting-associated protein 35, putative"
897,Tb927.10.2290:mRNA-p1,0.03430594329260117,19.246838061154175,0.05174245463273561,"chaperone protein DnaJ, putative"
898,Tb927.10.230:mRNA-p1,0.04237361041253962,19.69269913424955,0.05174245463273561,"proteasome subunit alpha type-5, putative"
900,Tb927.10.2310:mRNA-p1,0.1356953496467277,14.452918652882492,0.06402784631663183,"hypothetical protein, conserved"
901,Tb927.10.2320:mRNA-p1,0.1416296155566492,17.578760427375695,0.2767158922566278,Nucleoporin NUP41
902,Tb927.10.2350:mRNA-p1,0.07513477964493376,23.129928001393537,0.010230169495653965,"pyruvate dehydrogenase complex E3 binding protein, putative"
903,Tb927.10.2370:mRNA-p1,-0.004778923877204022,20.35698739515923,0.0009400370562257643,"Lupus La protein homolog, putative"
904,Tb927.10.2380:mRNA-p1,-0.0008225583110217372,18.803212984893804,0.0004465386973866828,"Tetratricopeptide repeat, putative"
905,Tb927.10.240:mRNA-p1,-0.16556507522031794,19.218116962370257,0.9674963594293987,"peroxin 14, putative"
906,Tb927.10.2410:mRNA-p1,0.1021846050793922,15.487547967222342,0.056586511238704416,"MSP-C, putative"
907,Tb927.10.2440:mRNA-p1,0.008355150383433596,20.504048442797497,0.0027575044144807262,Metacaspase-4
908,Tb927.10.2460.1:mRNA-p1;Tb927.10.2460.2:mRNA-p1,-0.1542900194604222,14.726247879985422,0.06861155305571676,"DnaJ domain containing protein, putative"
909,Tb927.10.2470:mRNA-p1,0.11596827972864787,19.588669791616105,0.3036270487425925,"Cleft lip and palate transmembrane protein 1 (CLPTM1), putative"
910,Tb927.10.2480:mRNA-p1,0.0066455085095800115,15.470643743993193,0.0009400370562257643,"hypothetical protein, conserved"
911,Tb927.10.2490:mRNA-p1,-0.14308375872682433,19.012726632554212,0.13007315304841652,glucose-6-phosphate 1-dehydrogenase
912,Tb927.10.2510:mRNA-p1,0.45368950422215804,17.211448793992076,0.6693653277987168,"hypothetical protein, conserved"
913,Tb927.10.2520:mRNA-p1,0.1649809604341641,16.03540989868276,0.028089179856340702,PrimPol-like protein 2
914,Tb927.10.2530:mRNA-p1,0.13890620933569764,21.449060500744995,0.8773671494437884,"adenylate kinase, putative"
915,Tb927.10.2540:mRNA-p1,0.19896099529957212,15.189319814049025,0.14317911386918136,"adenylate kinase, putative"
916,Tb927.10.2560:mRNA-p1,0.19002795470714773,19.27385844810762,0.3504344688582434,mitochondrial malate dehydrogenase
917,Tb927.10.2570:mRNA-p1,-0.17922182609713744,18.261717749920525,0.19829756321735842,"lysosomal alpha-mannosidase precursor, putative"
919,Tb927.10.260:mRNA-p1,-0.2450555164326822,17.79519422099346,1.256996484285435,"BolA-like protein, putative"
920,Tb927.10.2610:mRNA-p1,-0.3142605859888761,17.229833205834105,2.3396889842150874,"Domain of unknown function (DUF1935), putative"
921,Tb927.10.2620:mRNA-p1,0.04558778055652013,18.475176159819377,0.01822752280177852,"CS domain containing protein, putative"
922,Tb927.10.2640:mRNA-p1,0.053384658925224926,20.863692349142276,0.05400250220664644,intraflagellar transport protein 81
923,Tb927.10.2650:mRNA-p1,0.085749047743235,16.118570951045864,0.176970432480638,"hypothetical protein, conserved"
927,Tb927.10.270:mRNA-p1;Tb927.9.15420:mRNA-p1,0.21414873019706704,21.756525601678266,0.8022640989156092,60S ribosomal protein L32
928,Tb927.10.2700:mRNA-p1,-0.09032571052514271,18.635849950574844,0.029662104994228743,predicted WD40 repeat protein
929,Tb927.10.2720:mRNA-p1,0.001465441131923484,16.46859676643318,0.0006842943046365896,"hypothetical protein, conserved"
930,Tb927.10.2730:mRNA-p1,0.14016647395789406,20.182082841483037,0.09369318338741021,"START domain containing protein, putative"
932,Tb927.10.2760:mRNA-p1,-0.12330729636362747,16.408356086272452,0.08100312194234947,"ATPase family associated with various cellular activities (AAA), putative"
933,Tb927.10.2780:mRNA-p1,-0.109946683741029,19.60668148950707,0.024770480468801318,DNA-directed RNA polymerase III subunit C1
934,Tb927.10.2790:mRNA-p1,0.22517259613588436,16.72678695653156,0.031009270470111275,"Conserved oligomeric complex COG6, putative"
935,Tb927.10.2810:mRNA-p1,-0.062293335186300425,19.92594910740881,0.0796224265939916,"hypothetical protein, conserved"
936,Tb927.10.2840:mRNA-p1;Tb927.3.1370:mRNA-p1,0.17046981149236018,21.299305941072216,0.4068386821741694,"40S ribosomal protein S25, putative"
937,Tb927.10.2860:mRNA-p1,0.10715941352719227,16.827505246296507,0.07832674704410975,POC1 centriolar protein homolog
938,Tb927.10.2880:mRNA-p1,-0.004496495282076296,19.47166269544773,0.0027575044144807262,"Voltage-dependent calcium channel subunit, putative"
939,Tb927.10.290:mRNA-p1,0.013263374507648251,20.79522815206446,0.012129351905152746,"proteasome alpha 2 subunit, putative"
940,Tb927.10.2900:mRNA-p1,-0.01876096414988737,20.09377118824252,0.010230169495653965,"importin beta-1 subunit, putative"
941,Tb927.10.2910:mRNA-p1,0.366085656797452,16.165922338852777,0.15461434510249902,splicing factor PTSR1 interacting protein
942,Tb927.10.2930:mRNA-p1,0.04819150535494643,14.217107865638093,0.012216741966746958,"hypothetical protein, conserved"
943,Tb927.10.2940:mRNA-p1,-0.04539067245733719,18.159804026559765,0.05730810494804727,"Soluble NSF attachment protein, SNAP, putative"
944,Tb927.10.2950:mRNA-p1,0.3667203615913195,19.04510367611477,0.6294622504673695,"hypothetical protein, conserved"
945,Tb927.10.2980:mRNA-p1;Tb927.10.3030:mRNA-p1,0.021318870647775157,20.93769429703889,0.01584509762836029,proteasome regulatory non-ATPase subunit 11
946,Tb927.10.2990:mRNA-p1,-0.06186494498799178,19.02234266452619,0.16021004030839012,nuclear cap binding complex subunit CBP110
947,Tb927.10.300:mRNA-p1,-0.016540997015535908,16.230862900628942,0.010499283055788162,mitochondrial calcium uniporter
948,Tb927.10.3000:mRNA-p1,0.10050817865348272,14.418486985758669,0.029963403472349024,"Orofaciodigital syndrome 1-like protein, putative"
949,Tb927.10.3010:mRNA-p1,0.18267198723118483,19.118796656677112,0.3805722877821404,"hook complex protein, conserved"
951,Tb927.10.3040:mRNA-p1,-0.1913335955898603,16.255456253344693,0.16762109988246549,succinate dehydrogenase subunit
952,Tb927.10.3070:mRNA-p1,0.16841952395918902,15.259501472120009,0.018375757886573436,"hypothetical protein, conserved"
953,Tb927.10.3080:mRNA-p1,0.004693185829477642,17.271076053034694,0.002801221575772597,"methionine biosynthetic protein, putative"
954,Tb927.10.3090:mRNA-p1,0.0836577115493995,17.316488894692945,0.06716301313188178,"hypothetical protein, conserved"
955,Tb927.10.310:mRNA-p1,0.3078651298595645,17.20176119993272,0.388632812172544,pumillio/PUF RNA binding protein 3
956,Tb927.10.3100:mRNA-p1,-0.07599878200929311,16.744643057007632,0.1866584163437103,"glycerol-3-phosphate acyltransferase, putative"
957,Tb927.10.3130:mRNA-p1,-0.02324627456192907,14.678450069547672,0.0009400370562257643,"myotubularin-associated protein, putative"
